"","tau","phi","kappa","psi"
"718",1.25778119160297,0.924894614799967,0.688359466897183,0.339558961984126
"719",1.18444197518988,0.847465815556978,0.768301648045798,0.567893037692667
"720",1.28648804496317,0.962965482616754,0.696868980922909,0.477910711618709
"721",1.40292555099379,0.902665485063199,0.710856234337635,0.299264399185738
"722",0.80511526647133,0.906838462407922,0.865455336485406,2.0989346876777
"723",1.46288700348998,0.895029146384577,0.755696893204746,0.224663017483112
"724",1.27804406906047,0.967878191238515,0.733518751238434,0.486347274502181
"725",1.09120519311697,0.875485658341464,0.788197749783197,0.419632214411548
"726",1.81865635822268,1,0.62393375553708,0.393941802941665
"727",0.871348713120722,0.864777436946906,0.805328705737104,0.895379240269405
"728",0.846066589231605,0.947360423932382,0.825192853464544,1.94557083314617
"729",1.77794292342707,1,0.634168122751632,0.205206164520914
"730",1.26096899876891,0.906878370482847,0.711316621160965,0.360194620175526
"731",0.76283687429791,0.84682045224022,0.86220432183925,1.37957326654778
"732",1.29929192277978,0.98823195502572,0.758854505794399,0.697247574989505
"733",0.560031671498734,0.815237585855493,0.870482962188082,2.572863226967
"734",1.36619546803918,0.872369016103594,0.722993619618982,0.461198853479558
"735",1.30527550057521,0.999999999999997,0.707599574243905,0.578614011280989
"736",1.7412877418301,0.946752631269525,0.638136379503305,0.443602479152948
"737",1.34900581682011,0.895321420731239,0.752929337578735,0.224582142773031
