"","log_tau","logit_phi","logit_kappa"
"687",0.646106378526357,-2.66388345296907,-14.3458340049471
"688",0.530166449342801,8.7498148648847,-2.4155111114805
"689",0.25680761201165,0.257133601290895,-0.542769761972871
"690",0.130371700719303,0.914608796178094,-0.447831509259993
"691",0.22434636766519,1.05758615087625,-0.551633383444625
"692",0.332676056115813,10.3115272568133,-1.16112636391168
"693",-0.637232421264214,-0.793243012307356,1.03833281598639
"694",0.179235707165825,0.862507037832897,-0.751697017896594
"695",0.40906262864846,-0.551915926789842,-0.904239502308197
"696",-0.49386287574058,-0.513755427904879,0.766076365073548
"697",-0.838570453430392,-0.29414218271778,1.25249231361109
"698",-0.139235075711821,0.104385878228228,0.226722568070259
"699",0.417776396596143,1.91564212263285,-0.977928822241503
"700",0.0233814190191191,0.344281959358959,0.0309523221066543
"701",0.140378852031689,1.03318810643906,-0.29764992011808
"702",-0.370551034054329,-0.11041642437601,0.679242554212261
"703",0.027727669832522,-0.0927011691189393,-0.166790332683077
"704",0.189013343730341,1.30485870364732,-0.486902498137031
"705",-0.343047508802731,-0.0592551225048367,0.621717106216581
"706",-0.437866533813255,-0.302732757986149,0.774547482293431
"707",0.193249958880448,0.733428097464298,-0.595021806074312
"708",-0.392726414381813,-0.951431367566486,0.485534628690844
"709",-0.121360727200966,0.0874015047655246,0.343645599508171
"710",-0.205383840227533,-0.355697261550108,0.453770192644987
"711",-0.00560216831004837,0.0535733115411063,-0.237247949835706
"712",0.0886698924487256,0.840345099369771,-0.251609805480374
"713",0.28826447692188,0.807124890355694,-0.338548656264137
"714",0.313589766412285,1.11205935835447,-0.358950805443419
"715",0.0718265393549196,0.110302205173139,-0.150388386446712
"716",-0.199082600512536,-0.158976482112156,0.240787576737801
"717",0.104407892196443,-0.001255913881152,-0.167887433005212
"718",0.0300731210836872,0.777325614467011,0.0595589559754937
"719",0.203127063819766,0.358398875606709,-0.500824903004554
"720",-0.0845322127370203,1.02062890674838,-0.172514406855981
"721",-0.526252668693098,-0.0558509511957251,0.830019780631711
"722",-0.0613486144351173,0.925603881229113,0.00745651618875843
"723",0.0512383729085251,0.569398028893614,-0.515150561468999
"724",0.0217427794567497,-0.398112529405403,-0.140883016519439
"725",0.121547090276041,0.884136269530483,-0.420873375656916
"726",0.0625121561304678,-0.130641416886776,-0.3363706136913
"727",0.1230092228397,-0.111781118949276,-0.113883052733701
"728",-0.271996517795302,-0.767402127736918,0.457235910171122
"729",-0.11662047033908,0.853605694667715,0.130542915028448
"730",0.232227990265271,0.844087517606057,-0.426011749672867
"731",-0.166487758438919,0.419950131237228,0.289217629198897
"732",0.200577767909963,0.61179529534961,-0.288874523812557
"733",0.0772751567048622,-0.221537431838334,-0.0826912586458113
"734",-0.694529863243361,-1.80484612704113,1.06194536027775
"735",0.204199463904831,0.992768358529607,-0.217916984205393
"736",0.104649824183908,-0.476235530381613,-0.371451031024722
"737",0.09932607654207,-0.0556525837732175,-0.243112015904537
"738",0.0159099565535268,0.57942579619494,0.119003077499883
"739",-0.0313857080533813,0.278398703018658,0.16276625151664
"740",0.26631985555422,-0.704753972800998,-0.277707244195972
"741",-0.953375907892416,-1.03389065052672,1.42785475102241
"742",0.278790797893554,-0.203843155039972,-0.656228642288078
"743",-0.627503363856381,-0.100174225868313,1.01172057595566
"744",-1.03471280699184,-1.21577253082047,1.33664156337954
"745",-0.12489502067888,0.678936141443893,0.103866449256553
"746",-0.23163628181456,-0.147418388470245,0.435046236822273
"747",0.154732737188576,0.822596256279299,-0.315637923592396
"748",-0.849057885262738,-0.599608335373637,1.34841619400736
