"","log_tau","logit_phi","logit_kappa"
"1",0.00762639457992549,1.40125057171103,0.439309735597675
"2",0.0849158851216679,1.72827091673225,0.249763743452102
"3",0.0418585556513971,1.6895053930244,0.345571520695783
"4",-0.0804398977651647,1.69514890496183,0.394558527962036
"5",-0.0280720650159512,1.38874576036475,0.36107077616306
"6",0.00563633190390031,1.15683081749077,0.418911432821703
"7",0.0593919103622725,1.28219106177894,0.461695785527648
"8",0.0496181071853657,1.75848092320538,0.273320628740036
"9",0.0966692530035993,2.00703488175035,0.247132424837898
"10",0.0409429375878832,1.65098207484261,0.377696869071946
"11",0.0164762011110694,1.6848957159038,0.320779085258732
"12",-0.149798193779677,0.992324430849184,0.572781772116299
"13",0.0429596199426589,1.178982391277,0.38045202522528
"14",-0.0552922142973577,1.41799070167603,0.486605070765264
"15",-0.0505771249275613,1.15003239795374,0.476751023423653
"16",-0.0220569716887919,1.71321126861908,0.379417939840445
"17",0.0203639623024835,1.29001188426651,0.363773295441754
"18",0.0602470894159394,1.4779377050077,0.318118784242431
"19",0.0543433148699531,1.52186351927418,0.363397398290831
"20",0.117827194924103,1.53300858451607,0.289743295526153
"21",-0.0182263225480015,1.37404350635898,0.430889581276951
"22",-0.0956482122848432,1.04136632311261,0.48126846233613
"23",0.0255841657296997,1.41367767044493,0.391997273652393
"24",-0.00527992359247331,1.63087413609332,0.373388106771948
"25",0.0968068957740859,1.9522069250097,0.195533472993036
"26",0.110301491515081,1.57894016984842,0.236020341515669
"27",-0.104738462451839,1.38123985438459,0.640783665361972
"28",-0.0822086304530863,1.13464416587357,0.423973745755972
"29",0.102959932852534,1.2292439359345,0.289595341238818
"30",0.115367174488013,2.06202914475547,0.19711611274671
"31",-0.00641142611280908,1.21443730215145,0.528832764771528
"32",-0.0673552818803566,1.5083994985121,0.551181442208724
"33",-0.0847908180558103,1.26062082609349,0.455217915169201
"34",0.0844509377448395,1.84720444653394,0.306122895358415
"35",0.0130269297394992,1.43744865857223,0.378463332485744
"36",-0.000100787083634536,1.59073683531229,0.460210807313665
"37",-0.0834910621717252,1.74690979737156,0.488558790358111
"38",0.0396645308406554,1.70667140539365,0.312034097873255
"39",-0.169467062743186,1.29322276098471,0.662322772623452
"40",0.0908901992018747,1.51487673769668,0.258225471386194
"41",0.134215273652212,1.85953799703333,0.161293841685928
"42",-0.0407323864547337,1.53177705038158,0.42402602183087
"43",0.0385711976862678,2.07766996199715,0.29260126141674
"44",-0.0286361394443956,1.33570052110501,0.430101798255789
"45",0.054127870297866,1.35839181418375,0.20762065338053
"46",0.0521032097578388,1.31063986915768,0.257548711370799
"47",-0.0245022088843732,1.29014612499553,0.540277941285223
"48",0.13728810060354,1.90205280770772,0.0972754142804296
"49",0.0474890330553333,1.31934553004556,0.349941584749722
"50",-0.047047462326703,1.39608580069694,0.479138328285347
"51",-0.115604712199934,0.658214886838582,0.535787684313431
"52",-0.0405934130441551,1.04452150738316,0.411261870666762
"53",0.0203402791200108,1.51301442080995,0.441333624965175
"54",0.0056029957018411,1.4412579603502,0.341618311265359
"55",0.057131397544466,1.7009183122692,0.317721133011638
"56",-0.0980191106067973,1.34069126250526,0.49915733981526
"57",0.030681898055025,1.47749263463381,0.440373764144761
"58",-0.0480231210140484,1.43189877499181,0.384423026057401
"59",-0.0711215710143923,1.32569847855457,0.503635910522867
"60",-0.0972115182546746,1.51222939716546,0.562480563516391
"61",0.018556122117262,1.36643634264632,0.353842968341674
"62",0.13363416031278,1.42984472221092,0.189905299438822
"63",0.112513957320423,1.70686893113265,0.136337877273016
"64",-0.0620898590203716,1.47563358236801,0.531237343235134
"65",0.00527989289535414,1.59792504921708,0.361145389280491
"66",0.0481555653338851,1.88714765310517,0.279474529561729
"67",-0.00791274210796479,1.38320529874516,0.516747301603752
"68",0.0286226530282283,1.9174535311259,0.279171882849142
