"","tau","beta","kappa","psi"
"1",1.12240865043205,0.487926290486496,0.448718737508816,0.578663851229393
"2",0.490424696700079,0.78528813759068,0.767129773646686,0.781567873026005
"3",1.16698954847688,0.3563088931833,0.440561098524984,0.487262801455451
"4",1.20626040994152,0.38474811561088,0.340841306042885,0.210590429617503
"5",1.14339279559516,0.290732529106638,0.411834981689732,0.453803711103847
"6",0.874904593961373,0.354854768961855,0.565156762444646,0.614011050465311
"7",0.519188377291046,0.700042023074317,0.767388719851682,0.779281295409424
"8",1.10082712471861,0.293861732090319,0.464056901305449,0.286004538031979
"9",0.946164895858978,0.619406756296025,0.525017622560754,0.43433170112848
"10",1.23268439185645,0.39160976889177,0.461709872551769,0.605694947191816
"11",0.775661233822525,0.360716022049725,0.598519030112565,1.1633722794602
"12",0.310753092033008,0.696543646973644,0.835231658519084,0.565196423492938
"13",0.908038665097197,0.619620397432655,0.548239470100897,0.558239174653532
"14",1.15715252074643,0.477265405506512,0.420264268163109,0.474958456718547
"15",1.4288892933487,0.263985852810004,0.276145241464692,0.119403910827794
"16",1.10668194138177,0.405904552136294,0.478472223665518,0.29913234322725
"17",0.990511054376684,0.442971809588629,0.521492244262472,0.478365326966675
"18",1.17084479117229,0.653098252364715,0.400181971735505,0.460249100841979
"19",1.142604861282,0.400918903551457,0.434354029068319,0.337882082762315
"20",1.64672040683141,0.423957785617431,0.239741271084296,0.379326976015114
"21",0.978734067454122,0.491676577338725,0.531257630529635,0.492320324628383
"22",1.47034916417845,0.0448918852890592,0.205216668011651,0.31245584746156
"23",0.823746369375855,0.629410429790109,0.595806491964743,0.805440937395596
"24",0.555309123317786,0.788730360122399,0.723175910609279,0.36516220858033
"25",1.23283621422782,0.503123373044829,0.398616480864477,0.523345388905295
"26",1.15321917635768,0.487289755194659,0.421655377955027,0.295809877612096
"27",1.36573199521681,0.172813644743865,0.371209946953586,0.247562195594659
"28",0.772704938073283,0.525673248925408,0.592024847902174,0.360329370759256
"29",1.07172395480022,0.324400843056892,0.485243057252537,0.341389449050453
"30",1.32677154826269,0.172144333628681,0.354054747681261,0.496285103263701
"31",1.21360034604768,0.212146496072585,0.39801570136524,0.302215863459786
"32",0.530718616881228,0.691619668779166,0.738304429545745,1.33434360718002
"33",0.451866887165711,0.793744568041736,0.757582142078481,0.796662530286924
"34",0.826157823070857,0.704297506408731,0.599729736884275,0.437895467253942
"35",0.523288819890192,0.749924602172054,0.73301590821929,0.951566685432502
"36",0.352574031496562,0.712968083410911,0.825803344122252,0.785154216465304
"37",1.14680003969604,0.299846105488865,0.401461357152382,0.422153306569408
"38",0.90273300787201,0.438077909232321,0.499038286419528,0.382289282594885
"39",0.970267955513274,0.437870381665478,0.51679882693562,0.504158853315685
"40",1.42136727959009,0.441367184172742,0.327004128981963,0.114755308186432
"41",0.320962191270949,0.701522476461634,0.832483198710361,1.43890078307542
"42",1.33573410089524,0.0738853547607577,0.287228334634342,0.133271292955059
"43",0.620278974747357,0.670129247080854,0.68158163513996,0.558053743785365
"44",0.975404819580025,0.378658532641106,0.440708245653656,0.292534308191457
"45",0.414049290816563,0.77369844103534,0.779055874697672,1.46778193221634
"46",1.15331788866898,0.245877505867804,0.449227369308034,0.609118086509284
"47",1.18069502193478,0.316552832372659,0.41952063818349,0.570340956223949
"48",0.957555364989247,0.514884967022899,0.527832660261713,0.233556179539705
"49",1.10383398238549,0.46391566988928,0.453005955210363,0.574703008264403
"50",1.27688954797438,0.285787807850258,0.38728908446527,0.350834658235849
"51",1.06954169639769,0.411577125264688,0.434104922540903,0.53960601468872
"52",0.4970184665816,0.800409830479179,0.749486659989113,0.49143832537142
"53",0.865817232176281,0.503670232721337,0.570527166579226,0.443382035341454
